id,Response
500858,0.03800553524076868
500859,0.7149879628481289
500860,0.001471530928076677
500861,0.03659216406032978
500862,0.001423654500401581
500863,0.6110873736885764
500864,0.7587162465918305
500865,0.0026952271330766826
500866,0.0025808090723531693
500867,0.1703401968022174
500868,0.0027317993387138534
500869,0.43150259536435026
500870,0.6686580614344511
500871,0.0033277237212655767
500872,0.48738690081184716
500873,0.6238587146740052
500874,0.002177347112390468
500875,0.010987832051398801
500876,0.7603987763269785
500877,0.46498830731898233
500878,0.7323355267540891
500879,0.568783815677725
500880,0.7885584446707523
500881,0.577862004419729
500882,0.0018751078665347118
500883,0.8051837305107377
500884,0.0006804205155840621
500885,0.33695396546988754
500886,0.19412901814193542
500887,0.003416386097775007
500888,0.00122287649223986
500889,0.7782639752507067
500890,0.007333271642177849
500891,0.6924754317832238
500892,0.0028803520222476964
500893,0.38792671863910494
500894,0.0041021518337372226
500895,0.7052608689415736
500896,0.4151697038684702
500897,0.77012327243798
500898,0.8190213494431373
500899,0.0061189210162193915
500900,0.6992586953115839
500901,0.6231054241239429
500902,0.3170022622607766
500903,0.8326312727028715
500904,0.7112946309650644
500905,0.0018382832504659978
500906,0.7608190361217128
500907,0.0024880220469842107
500908,0.0032484666023485016
500909,0.7994384156981388
500910,0.004394380902339749
500911,0.8360109726520466
500912,0.8075311837214917
500913,0.00709391372329207
500914,0.588483689205151
500915,0.003443270979155845
500916,0.02345433057739484
500917,0.0018166576355037095
500918,0.0005569348649078215
500919,0.00160304554015528
500920,0.7505787890413487
500921,0.002535967174139303
500922,0.0014845961808925628
500923,0.6726118188859129
500924,0.5190700936097448
500925,0.0025417698598333037
500926,0.001050546191398346
500927,0.6932089748626354
500928,0.07570634739879246
500929,0.013552805986867977
500930,0.19419172957622413
500931,0.10952026585703992
500932,0.0017774435050908726
500933,0.001535583799133928
500934,0.001987233303182764
500935,0.14054313691022652
500936,0.7688367598850696
500937,0.00213708382862356
500938,0.0007348718400120632
500939,0.13372096961373675
500940,0.7316483809037586
500941,0.7238881314145826
500942,0.8592074569466215
500943,0.8007343041413618
500944,0.002314144685437339
500945,0.002139501545202168
500946,0.7061901240870508
500947,0.007523527431285588
500948,0.0036196154872974564
500949,0.0018046027748065934
500950,0.7013908186693404
500951,0.8373150896313124
500952,0.15912109301068303
500953,0.7395745013497205
500954,0.7323184860588113
500955,0.6199394099199227
500956,0.6332778431599183
500957,0.7334671646563737
500958,0.0025395000786545665
500959,0.0011048239582252537
500960,0.0015274545316277042
500961,0.0007215347597717066
500962,0.001716443538197001
500963,0.003914657776947724
500964,0.6381690045568622
500965,0.7866309465633315
500966,0.0040518646832739804
500967,0.6300471240896464
500968,0.0025635735841458137
500969,0.13176255618745505
500970,0.005852445828026195
500971,0.6737606247352868
500972,0.5251962952598773
500973,0.0017761163571749694
500974,0.5009902883944998
500975,0.6886374375495267
500976,0.7400293928758329
500977,0.6703791212850728
500978,0.005614214472170997
500979,0.8015420354709907
500980,0.07285137162801804
500981,0.0022209877260037903
500982,0.0019409332637767142
500983,0.4253276329975338
500984,0.016048610887579286
500985,0.031511942316920005
500986,0.0026536125635143776
500987,0.002956966843317981
500988,0.002124155026329059
500989,0.7806211716685395
500990,0.0015282224002412597
500991,0.0010952382238549295
500992,0.005916628167717868
500993,0.8033879000833537
500994,0.001379666292208687
500995,0.002167396044145742
500996,0.35450409170148983
500997,0.0011604216751134873
500998,0.0028149872625921764
500999,0.6800894825585329
501000,0.77535468781916
501001,0.8142227071889113
501002,0.001959239256530385
501003,0.7729310668213296
501004,0.0010710822521573014
501005,0.7388568942324863
501006,0.3652285475273502
501007,0.6502695691923002
501008,0.4337375513553339
501009,0.6889715851664103
501010,0.12207051444238246
501011,0.7938378674980112
501012,0.7147841375844114
501013,0.0017244554202816942
501014,0.4147636405533205
501015,0.001486203461450801
501016,0.2605273803956676
501017,0.5476750898689301
501018,0.8199743601245902
501019,0.0009048289739682107
501020,0.002755593414480408
501021,0.003520425427997741
501022,0.0030876893005606283
501023,0.001817728269074107
501024,0.2973843735391322
501025,0.1321789917712173
501026,0.003086845298631045
501027,0.04573250546707876
501028,0.22133209278328858
501029,0.0010526795408436988
501030,0.7505557952034188
501031,0.0016050213980993442
501032,0.8354746090212786
501033,0.0031544335339559184
501034,0.32682821425591185
501035,0.003578393593533048
501036,0.002171125226848432
501037,0.6132739869557978
501038,0.680883040779732
501039,0.0018961770214109231
501040,0.847642689119672
501041,0.0021996806936121845
501042,0.7959485367420519
501043,0.5098331267302356
501044,0.00284520462690434
501045,0.39205204566905716
501046,0.7113580180930961
501047,0.017980494505881864
501048,0.8272559892406908
501049,0.41527973106334515
501050,0.0023288622196562915
501051,0.7821551275318134
501052,0.0048853382556127145
501053,0.5813932026963022
501054,0.8078951486200219
501055,0.0023544894924928525
501056,0.003791445137099797
501057,0.001925233735254016
501058,0.7571698576379945
501059,0.5189415712877385
501060,0.7289982676835979
501061,0.5080289623333828
501062,0.0016419776460969804
501063,0.32628735696308553
501064,0.001951122404078178
501065,0.002862373257068836
501066,0.22271239423330683
501067,0.0025922165680269836
501068,0.8112772942127084
501069,0.0015616416349058797
501070,0.002886243122085269
501071,0.001352019459190645
501072,0.6126553061732017
501073,0.0020718303288259623
501074,0.002046299384830752
501075,0.7098193930748393
501076,0.00950364326490801
501077,0.005652027650006721
501078,0.5692056838570528
501079,0.7083789178077793
501080,0.1675035931430832
501081,0.7163566807038532
501082,0.06639145135101522
501083,0.004790423212435196
501084,0.0023440960940406337
501085,0.004209092020633083
501086,0.8350523205671787
501087,0.0021350378471556254
501088,0.7403425444250459
501089,0.7818044641732403
501090,0.1580009813294386
501091,0.002545013443559364
501092,0.00305540001865261
501093,0.7621724249061725
501094,0.7144493142431603
501095,0.002807193491833678
501096,0.0013128774713838387
501097,0.6843503670486337
501098,0.003159622234523156
501099,0.7868330468638971
501100,0.003956491154567572
501101,0.5827604828563189
501102,0.4653503403914253
501103,0.0008537889861850632
501104,0.003325008474080039
501105,0.005185628352808716
501106,0.6680218605482118
501107,0.0043286248796212175
501108,0.8229106274636667
501109,0.0031065999102615907
501110,0.6549946937432138
501111,0.014787806304056326
501112,0.7482381672530036
501113,0.0019393974618442
501114,0.0008983291718158033
501115,0.4845074258511359
501116,0.011283964724522389
501117,0.802347894961769
501118,0.5633916961748391
501119,0.0025348049173194273
501120,0.7937290837385874
501121,0.8012168251672839
501122,0.0014411745285436595
501123,0.0019968835032578777
501124,0.6061480148150229
501125,0.44918668576304466
501126,0.0013093477571022715
501127,0.7826798489589815
501128,0.0030431670328895906
501129,0.5453844787038473
501130,0.8090639036383306
501131,0.6321634614889489
501132,0.48892061697891537
501133,0.0008835001242282621
501134,0.007146706966379178
501135,0.8124124634486894
501136,0.2762363389769391
501137,0.3313303048984606
501138,0.7041752089829467
501139,0.004512509608200284
501140,0.03559131841957845
501141,0.6917340784861393
501142,0.002232082214649736
501143,0.004179996526410494
501144,0.7600216704629029
501145,0.14306220404436062
501146,0.7599263800414414
501147,0.3648871571476123
501148,0.00402598472108753
501149,0.0017653876135834453
501150,0.8032290299814706
501151,0.018064980231434095
501152,0.0032075288477628277
501153,0.7820671741396329
501154,0.0053874451622920256
501155,0.0012574351960272984
501156,0.7804464057133578
501157,0.008600283253203148
501158,0.7527356908319751
501159,0.0011286650307537035
501160,0.0022467035951960835
501161,0.004058453388591455
501162,0.0014257957826081134
501163,0.48046239472565816
501164,0.006413459877191762
501165,0.0020954940200092562
501166,0.010480037996524437
501167,0.7885381004163992
501168,0.008244374162986916
501169,0.002959715780954056
501170,0.03899694980544271
501171,0.7752276317232624
501172,0.7823290716793899
501173,0.7472372372898836
501174,0.846129780577617
501175,0.003001616192991042
501176,0.5247988800135077
501177,0.0016784977406021366
501178,0.0031646076460881355
501179,0.0025180352465283898
501180,0.0028988193488230516
501181,0.7813496421666093
501182,0.0006226423333334281
501183,0.6416682899476898
501184,0.7960894283441207
501185,0.7954597806856452
501186,0.002467439962332405
501187,0.011867474897421244
501188,0.003934002025383322
501189,0.002692685780391772
501190,0.007359748864812004
501191,0.3509158642020194
501192,0.551872264848238
501193,0.0013346211623186607
501194,0.14303801254400741
501195,0.0014686801415330338
501196,0.0007165744019675785
501197,0.0024453307392974044
501198,0.001872928258471953
501199,0.0032085834024873305
501200,0.009272520632767244
501201,0.007225410684184617
501202,0.0013700372593716773
501203,0.8412199533431364
501204,0.6452195939950368
501205,0.7556448005331907
501206,0.0019355385485645355
501207,0.0051815974770266495
501208,0.005655996648270176
501209,0.49495776239826367
501210,0.0034164989477718276
501211,0.006455842506277927
501212,0.002924121484953784
501213,0.8031486488369793
501214,0.00423370352956433
501215,0.17066049013890555
501216,0.0030692673167357683
501217,0.0038173088662184777
501218,0.8230526627414305
501219,0.001848040140936131
501220,0.0049796535885891415
501221,0.7615015200442206
501222,0.4445705057672527
501223,0.001346199363280048
501224,0.6700480477407745
501225,0.7750259644992701
501226,0.657718030128179
501227,0.5974291797381999
501228,0.7647987705339138
501229,0.3481528631668121
501230,0.00099849851514082
501231,0.7661077074919621
501232,0.4114367055275688
501233,0.0010040645533413316
501234,0.001977179363922853
501235,0.2633178977248322
501236,0.005485199698703074
501237,0.0019520530174454017
501238,0.6732247665497206
501239,0.002914579289510397
501240,0.019250947544239016
501241,0.0015443626599829616
501242,0.0009669225300121366
501243,0.020641624182693778
501244,0.3002870123650697
501245,0.0035125267819567053
501246,0.002037094277159523
501247,0.000831194160193817
501248,0.0011510767572679803
501249,0.0018949539158620683
501250,0.003736618011484677
501251,0.8014632751875505
501252,0.6846705332505117
501253,0.7568256649258169
501254,0.0008944073557077081
501255,0.6486733227692753
501256,0.7406694530885678
501257,0.10531256725989772
501258,0.42516846579602235
501259,0.8690294388536557
501260,0.03444961104608901
501261,0.45315729975951075
501262,0.6877685377400613
501263,0.4874812131364101
501264,0.0026607750742385105
501265,0.003001940987312897
501266,0.42770024247075134
501267,0.0011979973508832423
501268,0.003262101410476023
501269,0.6697652822765623
501270,0.0025807870899963877
501271,0.0016108133965727427
501272,0.0020268293824480823
501273,0.0037220032323040616
501274,0.006161709058341906
501275,0.7923527643182591
501276,0.7718572683406191
501277,0.002611157389624628
501278,0.0023774559155820317
501279,0.17200477681216694
501280,0.7238799269850765
501281,0.0019163205731002435
501282,0.6766058773334925
501283,0.7565507576706343
501284,0.5908402717899356
501285,0.47063185189013385
501286,0.812514832841196
501287,0.0037302109906984745
501288,0.3436189441660889
501289,0.006531106768651771
501290,0.42184380495167667
501291,0.004650061921462123
501292,0.001629025002998866
501293,0.01517100067174484
501294,0.005614024431287815
501295,0.010253717969140394
501296,0.002968534924943833
501297,0.0032447420749230904
501298,0.03144892150327852
501299,0.6876761301506251
501300,0.679177256638198
501301,0.350477491915877
501302,0.7304788576651658
501303,0.0033070348523722994
501304,0.001781488281252042
501305,0.7616195176194313
501306,0.6425968491977347
501307,0.8411032487174
501308,0.5220133290975522
501309,0.8362380113949657
501310,0.010353688110561268
501311,0.7555616981337071
501312,0.7748466640841899
501313,0.8032543656924797
501314,0.6568629590524154
501315,0.10574214808493936
501316,0.0010047963240633728
501317,0.004343198076287889
501318,0.001555882081003158
501319,0.6268937539839059
501320,0.0006669532863952604
501321,0.029449547917510595
501322,0.6071185814752227
501323,0.8276296915522806
501324,0.6183355728202407
501325,0.48096747304976667
501326,0.1637102835084012
501327,0.7516562295614772
501328,0.49061901928519086
501329,0.0014421876772410407
501330,0.007125390144083188
501331,0.3731540043285919
501332,0.8258921122429871
501333,0.0007083401587831787
501334,0.7600287401770155
501335,0.0014907306665014452
501336,0.7389109196546066
501337,0.7167124506032297
501338,0.001157998401105315
501339,0.5690266042387636
501340,0.002844734939308242
501341,0.0009819735941412496
501342,0.5312210462661544
501343,0.5785542483424206
501344,0.0010813403863519286
501345,0.006329136049903934
501346,0.626747558080124
501347,0.7524560502966109
501348,0.0029363847174042165
501349,0.4354414520569004
501350,0.008931269615212185
501351,0.002529721554644191
501352,0.743596560489154
501353,0.561058900115147
501354,0.7480604573651478
501355,0.7353065291132586
501356,0.5297364432596742
501357,0.1398623912350452
501358,0.002215888221763972
501359,0.708571825635469
501360,0.002289869707027732
501361,0.46461011498919935
501362,0.2527123749846476
501363,0.001794438042409763
501364,0.8170969447424655
501365,0.0016861943022847316
501366,0.6239561940525852
501367,0.8186710042302361
501368,0.7396732356354301
501369,0.0013275735943807329
501370,0.8274154582361644
501371,0.6934357128438828
501372,0.002516939495091835
501373,0.5909121477992089
501374,0.7287483016784727
501375,0.0015418591933548942
501376,0.759894493168762
501377,0.7788251299969496
501378,0.7298238420502744
501379,0.789964501268482
501380,0.7653258499919771
501381,0.8167039352322598
501382,0.7539455254004567
501383,0.0007615024655398717
501384,0.7969381960584709
501385,0.5341821812205335
501386,0.0022201182260982518
501387,0.45068005723950444
501388,0.5938908565023678
501389,0.32960416713853896
501390,0.015931637161897577
501391,0.4730610874036887
501392,0.7744766690687331
501393,0.005125912539749167
501394,0.41333915841848906
501395,0.0007759004359855782
501396,0.0420380569904751
501397,0.0028988387046554667
501398,0.0035766929349927137
501399,0.6465477708389326
501400,0.694917675909425
501401,0.0035552043158591376
501402,0.00451750341164713
501403,0.3069140289762174
501404,0.8284640456874776
501405,0.11145703979345913
501406,0.8577652450901883
501407,0.004051635191220856
501408,0.6447204033548127
501409,0.5699984152761001
501410,0.019982759802613975
501411,0.0008316105988592324
501412,0.0014823183855880535
501413,0.6559027974275562
501414,0.6204269111923564
501415,0.4293590566962886
501416,0.689276526632069
501417,0.0032872631805339627
501418,0.617001681203404
501419,0.7948973725451366
501420,0.30987729047068385
501421,0.001677365461940386
501422,0.7587930626013597
501423,0.6858232513437543
501424,0.6069600126078747
501425,0.0028612577754267444
501426,0.002372212103317494
501427,0.00526957218446041
501428,0.7707106932788435
501429,0.0011988812888407614
501430,0.571581740739593
501431,0.7950357614129743
501432,0.0012325929009664005
501433,0.001290992664461859
501434,0.5297900958699489
501435,0.18669855906485253
501436,0.02990538821875082
501437,0.0025355294677994397
501438,0.0024978977338337605
501439,0.0019173970271242687
501440,0.0018738696965347901
501441,0.002216789721496232
501442,0.7894859618901132
501443,0.001621883604448387
501444,0.003178704848498076
501445,0.6208252840034608
501446,0.7163318254672807
501447,0.857412303578655
501448,0.46895639990976035
501449,0.0010430148582605547
501450,0.4990291145142213
501451,0.8193264952663069
501452,0.0024534267601019947
501453,0.0030079454459371554
501454,0.7281282836660777
501455,0.0023978644695346247
501456,0.014254445046008118
501457,0.004082918786718051
501458,0.797961230549224
501459,0.6183871937845776
501460,0.002698878401833429
501461,0.20150967866508515
501462,0.8446546676029554
501463,0.8047446682216275
501464,0.68288455912328
501465,0.007553433186961112
501466,0.0009627056343902359
501467,0.0019042804061998359
501468,0.0012698531869310828
501469,0.8132883938319517
501470,0.5208726561578526
501471,0.0023158715547806135
501472,0.004586358966273908
501473,0.7825956381882279
501474,0.0025373686416141935
501475,0.0009948755813095115
501476,0.8295745777228536
501477,0.0015025491522472523
501478,0.0022484013835804917
501479,0.002880051027712329
501480,0.0015455143094865824
501481,0.004175585200452147
501482,0.0021108424003423313
501483,0.010883661628764342
501484,0.4741131880462782
501485,0.002110507576204604
501486,0.09971558619048086
501487,0.0021530618847525186
501488,0.002962803561624407
501489,0.7796363214187312
501490,0.8654555554438296
501491,0.002712044303110619
501492,0.7984637610114018
501493,0.00172743828699799
501494,0.0029147728881140783
501495,0.047761410689958705
501496,0.0023007109046518457
501497,0.006057349197632932
501498,0.6080954822712885
501499,0.5116329811481669
501500,0.1748693829233564
501501,0.45563253865879894
501502,0.7320101749803638
501503,0.35523009594352023
501504,0.027028403697576156
501505,0.003382835387035021
501506,0.4310119764288606
501507,0.4674535861603114
501508,0.29806149638407703
501509,0.0010971478893170123
501510,0.5967296333311198
501511,0.580726306782432
501512,0.8100483314412457
501513,0.6193696889464055
501514,0.0007364228641837318
501515,0.23131123550939603
501516,0.0020841037168167686
501517,0.001849335842901355
501518,0.8161570749215321
501519,0.069265981917594
501520,0.003906766984575015
501521,0.3701914774999024
501522,0.4019494280004656
501523,0.001485154309037125
501524,0.0012588552110444544
501525,0.6625227114072627
501526,0.0012712126499896525
501527,0.0038298628599900265
501528,0.583969688434936
501529,0.001997912653369761
501530,0.0008969501126088585
501531,0.7649577097830645
501532,0.0023274460952404266
501533,0.8107365024399429
501534,0.7241609350701239
501535,0.4471117292871488
501536,0.68768846724007
501537,0.0031454670636593698
501538,0.6242129434459724
501539,0.001520943020666543
501540,0.001220063253671819
501541,0.45129000712796347
501542,0.623465854381142
501543,0.336762499041114
501544,0.4385769660560038
501545,0.6553450886913833
501546,0.6545425694582542
501547,0.3906727002970235
501548,0.7661584475108605
501549,0.0034828955094596647
501550,0.0009242507548078045
501551,0.0036134825974778757
501552,0.006740265287277685
501553,0.001001062265843354
501554,0.7988446455437092
501555,0.6223721448627672
501556,0.8007813521315591
501557,0.1491267837725971
501558,0.002059108548969742
501559,0.003253548245474728
501560,0.0023662868596045165
501561,0.0029621657085381367
501562,0.5852984055174929
501563,0.8172246373608987
501564,0.8402545406953457
501565,0.003047990238381693
501566,0.0020829495417554436
501567,0.15490840239186268
501568,0.0048276213056204845
501569,0.7701058173445915
501570,0.6548305567516989
501571,0.851299794434016
501572,0.001742187659560611
501573,0.001748435306824281
501574,0.16940101617876502
501575,0.7203156659109176
501576,0.0022521973609473693
501577,0.6602631790160338
501578,0.06885662312425854
501579,0.408248310231097
501580,0.7630636797672277
501581,0.0017656280608425049
501582,0.7678513651510149
501583,0.5984058302697332
501584,0.8028623082213486
501585,0.7844397006745142
501586,0.0010124962405424502
501587,0.0021346349458349983
501588,0.0033368790158381876
501589,0.766875780064051
501590,0.3679757999125939
501591,0.7962755085775263
501592,0.00238703145282737
501593,0.09287495616792922
501594,0.004630498390241464
501595,0.0052338790445510125
501596,0.13547288988712988
501597,0.0007797339935226328
501598,0.003264532366558066
501599,0.0026081813539976704
501600,0.8538405790345593
501601,0.7593889455536573
501602,0.0015789960688588657
501603,0.40669901756631405
501604,0.46504110525884745
501605,0.6954112177572227
501606,0.45891483523543986
501607,0.0012496965621261503
501608,0.12652022334739177
501609,0.0021391680742750274
501610,0.5675502106915132
501611,0.006378577007496913
501612,0.5847341537059723
501613,0.003477489955374698
501614,0.0024370812066551555
501615,0.004194275903804115
501616,0.666386196736111
501617,0.4654559428311503
501618,0.0019760779383994377
501619,0.00778129100789761
501620,0.3411325308745991
501621,0.33637361159485457
501622,0.003119803251263468
501623,0.6636674527513305
501624,0.6776161732510406
501625,0.7211686140674005
501626,0.0045744479934635785
501627,0.00927691227015329
501628,0.8307060677214038
501629,0.15631410648732544
501630,0.00241157324402698
501631,0.0028981680172471946
501632,0.761079987632354
501633,0.001115769363764121
501634,0.0010238837554266212
501635,0.0028122772893575936
501636,0.0013984858837636106
501637,0.11441091648361548
501638,0.0024798362008873315
501639,0.001601962982728088
501640,0.002300846823287577
501641,0.0009341844193221851
501642,0.7714546537614673
501643,0.8418608196381643
501644,0.8396512143958906
501645,0.0011085412507120553
501646,0.003066823188144263
501647,0.48312115226745456
501648,0.02403009314647396
501649,0.0024848250839091405
501650,0.7550603708708818
501651,0.5998532125674969
501652,0.02754218337166389
501653,0.7348495083074892
501654,0.3795911293643053
501655,0.7699799999577216
501656,0.4263143285013209
501657,0.8197315793223299
501658,0.0009380892852077766
501659,0.7901951172456281
501660,0.0004942753497571761
501661,0.0018592663729346535
501662,0.8028877269244789
501663,0.0018953864189901926
501664,0.000644240748350776
501665,0.003947450317505305
501666,0.7983733135025959
501667,0.0027441910446591258
501668,0.8459551554025886
501669,0.39312425801229517
501670,0.15761141758225794
501671,0.00661365181385638
501672,0.014597942204071465
501673,0.0032270843235403177
501674,0.7013085172246847
501675,0.00289656697094773
501676,0.29814030302969163
501677,0.7625317105703697
501678,0.0019476391364306432
501679,0.7895960836137552
501680,0.7086760663015891
501681,0.7994190567452184
501682,0.002785509076198474
501683,0.0017569119618866032
501684,0.7478126015783899
501685,0.7541454340859025
501686,0.0042194903937057245
501687,0.5769881400467136
501688,0.0008451277079249898
501689,0.7019677637081588
501690,0.05532187142760282
501691,0.24009824006597427
501692,0.6373729904650958
501693,0.7831446874358686
501694,0.6889800473930826
501695,0.8606240914747565
501696,0.2256811732417608
501697,0.0011750586024705935
501698,0.7258056469930673
501699,0.7849306871775918
501700,0.7461561144587672
501701,0.12831342331208156
501702,0.10173082574608622
501703,0.23765442395146708
501704,0.0019282145320634893
501705,0.7603941128587033
501706,0.7318064841246895
501707,0.7087147167609382
501708,0.6865746166901228
501709,0.4587320322223275
501710,0.0021816664799816344
501711,0.7894103120459028
501712,0.004239316813695708
501713,0.6156233962219
501714,0.0052989388067205025
501715,0.2572087272898943
501716,0.6299201150218854
501717,0.7572516942986155
501718,0.0016652113954336942
501719,0.0017110364355488112
501720,0.0021059520870889176
501721,0.002006123147665902
501722,0.0028940996794783215
501723,0.7240451299473225
501724,0.03238518173602408
501725,0.7623320509150753
501726,0.12275453602210613
501727,0.0010363534081754087
501728,0.004086798847687747
501729,0.007267307559170059
501730,0.0087401157552587
501731,0.4744878844490334
501732,0.5691764723542173
501733,0.5921866909715694
501734,0.22785528982293735
501735,0.004723160058393877
501736,0.002527535415699979
501737,0.5868829934174309
501738,0.0013499883956458762
501739,0.0021145318686187045
501740,0.5734762290816875
501741,0.003252830810313091
501742,0.005959250034078713
501743,0.7167695120022104
501744,0.009832092201327898
501745,0.0010728675352147837
501746,0.7496844565064039
501747,0.8218372811796142
501748,0.71089226333383
501749,0.0017486353812870919
501750,0.0016465199246637097
501751,0.002137916744579553
501752,0.6183581898877629
501753,0.8441402825392893
501754,0.5798242054840883
501755,0.7521738677754816
501756,0.8321608241471009
501757,0.003001502533899894
501758,0.0010772832968206681
501759,0.0024219945156849438
501760,0.0030739442823422432
501761,0.7290877259940747
501762,0.0020995233488221975
501763,0.0012137216376771193
501764,0.0013277569995781059
501765,0.6765277495166481
501766,0.8036940556357703
501767,0.0003398439726353746
501768,0.00280301012952815
501769,0.753325137413375
501770,0.13725363770014393
501771,0.2070864943561287
501772,0.5311019785158587
501773,0.25707437884496065
501774,0.13231380575263743
501775,0.7937429840484561
501776,0.8448968209257988
501777,0.619019594494326
501778,0.7426479189580171
501779,0.7194588988942932
501780,0.6479720786159175
501781,0.0016631454434103403
501782,0.0018192441238072488
501783,0.5391241818791435
501784,0.003141134270663031
501785,0.8087618350647867
501786,0.638874326181708
501787,0.5752193864261758
501788,0.6610657415239787
501789,0.3579637813927295
501790,0.559580848723378
501791,0.7830389063855825
501792,0.6790484316738356
501793,0.868161036131777
501794,0.5778193373498339
501795,0.8128695697743339
501796,0.7915767945851205
501797,0.7962091534589055
501798,0.7510696321484531
501799,0.5811300119549885
501800,0.0013777639664454776
501801,0.6678900395913003
501802,0.7102299028786688
501803,0.8408593493550317
501804,0.00780960552602081
501805,0.780837119172846
501806,0.671106778201536
501807,0.8023146140350401
501808,0.8307057395107018
501809,0.011065982657530652
501810,0.8519794805829568
501811,0.5860112656163663
501812,0.7814431457724919
501813,0.02146414574954901
501814,0.6939329564892404
501815,0.2170329996643427
501816,0.007544776376025592
501817,0.0010219801737001908
501818,0.19852418666861565
501819,0.006921831866789696
501820,0.8073349488763963
501821,0.0017268997526073498
501822,0.0031014088030873687
501823,0.28777668871951123
501824,0.00288326301793697
501825,0.0010316598133485516
501826,0.7478423767742559
501827,0.7773633416583131
501828,0.11696136313900403
501829,0.7196361785627027
501830,0.7139017678669358
501831,0.8376344176211473
501832,0.013272888300270352
501833,0.0016079631807999599
501834,0.0024458065390509133
501835,0.001223874852678691
501836,0.011670895258031899
501837,0.5624870210295475
501838,0.7843741393706243
501839,0.0013504067312571611
501840,0.0015002522581157615
501841,0.7391851584467275
501842,0.40357935862919453
501843,0.0017471133075764474
501844,0.22144005746282724
501845,0.001993499469647079
501846,0.5686868381316805
501847,0.702455569888176
501848,0.418707125218836
501849,0.0013901212739792872
501850,0.005041586628311325
501851,0.009990654447774283
501852,0.006322637939587317
501853,0.8055025360185132
501854,0.4595876064312819
501855,0.10082841274940271
501856,0.002279589797364302
501857,0.0007970863157161893
501858,0.0076009775465288405
501859,0.026671091643179688
501860,0.0033797114891176133
501861,0.0007147253695517198
501862,0.0009010744103949479
501863,0.7196357035785594
501864,0.00497096035683719
501865,0.7904344427158335
501866,0.0030068755618566792
501867,0.7769387831040501
501868,0.002798973318176718
501869,0.4526947048213249
501870,0.5134584088983458
501871,0.5868025358974418
501872,0.001551708237935138
501873,0.7597542090520574
501874,0.006396000413584141
501875,0.8076894807149565
501876,0.6895191686753804
501877,0.00415165486090543
501878,0.8115315266073713
501879,0.0012174627762015354
501880,0.0011760352772099175
501881,0.0008391905473933612
501882,0.0003408540050879615
501883,0.8300423766324274
501884,0.7487746128744578
501885,0.09901615976034814
501886,0.0012943031072402784
501887,0.12182634272605729
501888,0.0015853743136636763
501889,0.2628281731734592
501890,0.002751079630417587
501891,0.001814689565250724
501892,0.7491830504658669
501893,0.0013402760120393173
501894,0.7303378937737827
501895,0.5434614824003585
501896,0.046591447266274795
501897,0.7576700760698517
501898,0.0007398487214083638
501899,0.7977660340230177
501900,0.49428093910012144
501901,0.3639443537366087
501902,0.623098125927923
501903,0.0036131471712072738
501904,0.0010522299549161043
501905,0.664054046918392
501906,0.4035449358083659
501907,0.6900934373425628
501908,0.13943571973032076
501909,0.7512273902756147
501910,0.26700477875306156
501911,0.6627738341417385
501912,0.0024893080991643447
501913,0.7445058633740388
501914,0.7490530136011636
501915,0.6924234388864987
501916,0.001785958851954759
501917,0.7123278972547105
501918,0.5081138437690291
501919,0.002177262057623236
501920,0.7473309680787805
501921,0.8189450343028548
501922,0.8196372295624162
501923,0.001194049438933894
501924,0.6845503851670189
501925,0.00667285694992241
501926,0.0017434431330466758
501927,0.002078991413025369
501928,0.01569519311310036
501929,0.5585404674044857
501930,0.7987433147977052
501931,0.8504259143950652
501932,0.7576006541186919
501933,0.0015415244814622926
501934,0.0012723116271947362
501935,0.002313600683717263
501936,0.6979861657923108
501937,0.8835995307494081
501938,0.7053722656449921
501939,0.0036164514830173515
501940,0.7992243823916194
501941,0.001805492420037526
501942,0.7680232926141833
501943,0.0031653762329649352
501944,0.5974689586337467
501945,0.004780822918903199
501946,0.0027754482562598885
501947,0.005331715804097095
501948,0.3823766108593787
501949,0.000976668572618121
501950,0.3857569935132383
501951,0.0016488857545527047
501952,0.7461914086053687
501953,0.012938300932546772
501954,0.0055752738666555515
501955,0.30677192662425995
501956,0.006296091338663269
501957,0.6192228038294401
501958,0.7367254410876954
501959,0.6258793265532149
501960,0.002549126446803439
501961,0.00348663602602294
501962,0.001329236948697744
501963,0.8425627086234099
501964,0.7942192698146054
501965,0.0041955934206699885
501966,0.7815909820851277
501967,0.7323038514377679
501968,0.5500968821426208
501969,0.5198834832821179
501970,0.5424320361003124
501971,0.0011628157313835796
501972,0.002748874663725105
501973,0.0011888826247517293
501974,0.6168315224919436
501975,0.0010124368215422993
501976,0.05283640368215007
501977,0.5406067698617981
501978,0.5397139236663153
501979,0.0007180477569270679
501980,0.08843144961568007
501981,0.1049007576869007
501982,0.0029202776995292863
501983,0.8050947452358487
501984,0.020349133452408505
501985,0.6510909752640455
501986,0.6106733320601657
501987,0.6943013421527976
501988,0.0023343194602298022
501989,0.46895879822844394
501990,0.8221637832341339
501991,0.0029375450285938896
501992,0.5415316406357232
501993,0.00229501459414145
501994,0.8192967297157825
501995,0.0011167290454775396
501996,0.6643864513070686
501997,0.016451211230597382
501998,0.0027550008845126026
501999,0.0014237581892846045
502000,0.7699880927342534
502001,0.6569758068437884
502002,0.7772990364549929
502003,0.006550575368106928
502004,0.0044550026981994935
502005,0.0020871848197873775
